Timestamp; Position; ID
9.98;(-0.01828715, 1.65366500, 0.23548270);499
10;(-0.01775491, 1.65615200, 0.23325340);500
10.02;(-0.01672311, 1.65830700, 0.22867450);501
10.04;(-0.01578080, 1.65634000, 0.22435020);502
10.06;(-0.01450956, 1.65087500, 0.22069040);503
10.08;(-0.01387600, 1.64674200, 0.21924470);504
10.1;(-0.01289361, 1.63610500, 0.21684210);505
10.12;(-0.01231834, 1.62182800, 0.21484420);506
10.14;(-0.01207135, 1.60250300, 0.21313200);507
10.16;(-0.01192566, 1.58180000, 0.21113430);508
10.18;(-0.01190856, 1.56091500, 0.21001430);509
10.2;(-0.01185854, 1.54961200, 0.20987680);510
10.22;(-0.01208136, 1.52581000, 0.20989160);511
10.24;(-0.01239620, 1.49994800, 0.21045060);512
10.26;(-0.01246190, 1.47144300, 0.21129950);513
10.28;(-0.01263759, 1.44101500, 0.21181430);514
10.3;(-0.01322083, 1.42463000, 0.21242890);515
10.32;(-0.01441513, 1.39108000, 0.21360480);516
10.34;(-0.01547534, 1.35703700, 0.21512890);517
10.36;(-0.01603709, 1.32417800, 0.21776140);518
10.38;(-0.01660084, 1.29100600, 0.22145010);519
10.4;(-0.01694696, 1.27391500, 0.22310750);520
10.42;(-0.01790993, 1.23834800, 0.22602390);521
10.44;(-0.01834696, 1.20361600, 0.22805290);522
10.46;(-0.01907637, 1.17092700, 0.23087100);523
10.48;(-0.01983423, 1.13863400, 0.23346570);524
10.5;(-0.02028075, 1.12278600, 0.23458470);525
10.52;(-0.02119320, 1.09238700, 0.23632960);526
10.54;(-0.02296511, 1.06361500, 0.23786200);527
10.56;(-0.02393930, 1.03546100, 0.23920760);528
10.58;(-0.02421540, 1.02120600, 0.24036560);529
10.6;(-0.02478155, 0.99622980, 0.24163180);530
10.62;(-0.02637148, 0.97367170, 0.24341910);531
10.64;(-0.02705432, 0.95229280, 0.24515280);532
10.66;(-0.02722181, 0.93529240, 0.24713950);533
10.68;(-0.02731367, 0.93021450, 0.24796460);534
10.7;(-0.02758436, 0.92384790, 0.25016410);535
10.72;(-0.02728757, 0.92488940, 0.25239940);536
10.74;(-0.02658127, 0.93145690, 0.25522820);537
10.76;(-0.02582343, 0.94391390, 0.25829950);538
10.78;(-0.02537849, 0.95220310, 0.25965440);539
10.8;(-0.02444539, 0.96982370, 0.26220290);540
10.82;(-0.02287320, 0.99034550, 0.26448090);541
10.84;(-0.02160789, 1.01299100, 0.26664140);542
10.86;(-0.02032616, 1.03829800, 0.26823360);543
10.88;(-0.01975708, 1.05135600, 0.26896530);544
10.9;(-0.01843583, 1.07882600, 0.26953540);545
10.92;(-0.01711848, 1.10869600, 0.26917000);546
10.94;(-0.01598218, 1.14015800, 0.26831650);547
10.96;(-0.01475015, 1.17277700, 0.26643570);548
10.98;(-0.01407134, 1.18984200, 0.26504760);549
11;(-0.01274536, 1.22403700, 0.26240250);550
11.02;(-0.01155288, 1.25884800, 0.25931030);551
11.04;(-0.01049700, 1.29458400, 0.25541820);552
11.06;(-0.00999212, 1.33067300, 0.25144600);553
11.08;(-0.00955764, 1.34888700, 0.24941070);554
11.1;(-0.00837940, 1.38527800, 0.24508650);555
11.12;(-0.00718431, 1.42109600, 0.24112750);556
11.14;(-0.00658688, 1.45724200, 0.23690080);557
11.16;(-0.00644692, 1.49266000, 0.23307150);558
11.18;(-0.00645740, 1.50972800, 0.23123330);559
11.2;(-0.00646517, 1.54278300, 0.22753110);560
11.22;(-0.00652152, 1.57358500, 0.22397260);561
11.24;(-0.00685609, 1.60185900, 0.22084580);562
11.26;(-0.00806100, 1.62753400, 0.21751460);563
11.28;(-0.00815223, 1.63866900, 0.21651170);564
11.3;(-0.00896794, 1.65970000, 0.21276930);565
11.32;(-0.00957628, 1.67623400, 0.21049570);566
11.34;(-0.00990111, 1.68854000, 0.20805520);567
11.36;(-0.00998713, 1.69270600, 0.20675360);568
11.38;(-0.01001786, 1.69821400, 0.20440740);569
11.4;(-0.01000390, 1.69933100, 0.20196180);570
11.42;(-0.00995872, 1.69577200, 0.20055500);571
11.44;(-0.00990186, 1.69016700, 0.20002040);572
11.46;(-0.01005297, 1.68605700, 0.20014810);573
11.48;(-0.01014005, 1.67476900, 0.20144210);574
11.5;(-0.01016422, 1.65803600, 0.20358300);575
11.52;(-0.01021716, 1.63653000, 0.20602300);576
11.54;(-0.01058382, 1.61045100, 0.20886250);577
11.56;(-0.01085398, 1.59597100, 0.21113130);578
11.58;(-0.01126788, 1.56687200, 0.21502080);579
11.6;(-0.01196720, 1.53565500, 0.21990370);580
11.62;(-0.01299484, 1.50309700, 0.22516870);581
11.64;(-0.01365574, 1.46954100, 0.23104090);582
11.66;(-0.01409556, 1.45226100, 0.23416270);583
11.68;(-0.01526230, 1.41679900, 0.24014090);584
11.7;(-0.01643160, 1.37939800, 0.24602230);585
11.72;(-0.01721144, 1.34093300, 0.25160000);586
11.74;(-0.01812811, 1.30375800, 0.25744620);587
11.76;(-0.01855856, 1.28578300, 0.26037920);588
11.78;(-0.01964450, 1.25035300, 0.26604530);589
11.8;(-0.02046997, 1.21433200, 0.27191840);590
11.82;(-0.02139904, 1.17882300, 0.27726160);591
11.84;(-0.02250501, 1.14504200, 0.28214070);592
11.86;(-0.02318899, 1.12900000, 0.28433890);593
11.88;(-0.02419880, 1.09811300, 0.28845100);594
11.9;(-0.02500404, 1.06801800, 0.29257890);595
11.92;(-0.02571774, 1.03930000, 0.29596090);596
11.94;(-0.02641103, 1.01248200, 0.29822710);597
11.96;(-0.02663016, 0.99953790, 0.29931880);598
11.98;(-0.02681277, 0.97570510, 0.30124740);599
12;(-0.02708709, 0.95489670, 0.30282520);600
12.02;(-0.02667189, 0.93781780, 0.30423750);601
12.04;(-0.02561501, 0.92791690, 0.30454360);602
12.06;(-0.02501160, 0.92510500, 0.30566260);603
12.08;(-0.02357358, 0.92515400, 0.30732350);604
12.1;(-0.02225019, 0.93250170, 0.30972710);605
12.12;(-0.02101675, 0.94530470, 0.31248570);606
12.14;(-0.01985081, 0.96194870, 0.31448870);607
12.16;(-0.01942543, 0.97107670, 0.31564220);608
12.18;(-0.01887280, 0.99167900, 0.31780880);609
12.2;(-0.01840498, 1.01425500, 0.31966980);610
12.22;(-0.01800143, 1.03945000, 0.32100710);611
12.24;(-0.01794938, 1.05271000, 0.32158390);612
12.26;(-0.01805310, 1.08093700, 0.32187610);613
12.28;(-0.01729421, 1.11125600, 0.32131130);614
12.3;(-0.01646993, 1.14290800, 0.31983970);615
12.32;(-0.01606844, 1.17656000, 0.31772600);616
12.34;(-0.01573310, 1.19410800, 0.31642760);617
12.36;(-0.01466697, 1.22971300, 0.31325560);618
12.38;(-0.01333672, 1.26665800, 0.30960310);619
12.4;(-0.01212284, 1.30476900, 0.30553390);620
12.42;(-0.01142027, 1.34353200, 0.30138080);621
12.44;(-0.01102082, 1.36294500, 0.29934270);622
12.46;(-0.01000318, 1.40155900, 0.29526220);623
12.48;(-0.00870710, 1.44006500, 0.29122060);624
12.5;(-0.00783701, 1.47795600, 0.28751890);625
12.52;(-0.00716512, 1.51422100, 0.28405150);626
12.54;(-0.00682863, 1.53146400, 0.28224210);627
12.56;(-0.00609228, 1.56451000, 0.27881800);628
12.58;(-0.00611006, 1.59487300, 0.27495690);629
12.6;(-0.00612619, 1.62110900, 0.27211960);630
12.62;(-0.00676265, 1.64642400, 0.26773410);631
12.64;(-0.00660935, 1.65621900, 0.26647340);632
12.66;(-0.00612015, 1.67284400, 0.26238600);633
12.68;(-0.00511496, 1.68420700, 0.25749410);634
12.7;(-0.00341848, 1.69139100, 0.25214600);635
12.72;(-0.00261906, 1.69497800, 0.24662550);636
12.74;(-0.00230020, 1.69510100, 0.24393810);637
12.76;(-0.00100084, 1.69337900, 0.23910680);638
12.78;(-0.00005635, 1.68920600, 0.23516770);639
12.8;(0.00134314, 1.68253300, 0.23267330);640
12.82;(0.00260079, 1.67282700, 0.23125600);641
12.84;(0.00292434, 1.66691200, 0.23091820);642
12.86;(0.00331856, 1.65165200, 0.23064830);643
12.88;(0.00381156, 1.63208200, 0.23050850);644
12.9;(0.00455243, 1.60948700, 0.23017130);645
12.92;(0.00537938, 1.58534400, 0.23038060);646
12.94;(0.00560812, 1.57310100, 0.23081300);647
12.96;(0.00578417, 1.54735300, 0.23246550);648
12.98;(0.00508668, 1.52021700, 0.23532050);649
13;(0.00472791, 1.49162100, 0.23847260);650
13.02;(0.00377412, 1.45927200, 0.24270360);651
13.04;(0.00322751, 1.44190200, 0.24484630);652
13.06;(0.00178044, 1.40619600, 0.24919960);653
13.08;(0.00014454, 1.37060300, 0.25379030);654
13.1;(-0.00234405, 1.33514800, 0.25920560);655
13.12;(-0.00452734, 1.30011500, 0.26465400);656
13.14;(-0.00469127, 1.28182600, 0.26770420);657
13.16;(-0.00596671, 1.24528100, 0.27372930);658
13.18;(-0.00801387, 1.20990200, 0.27832920);659
13.2;(-0.01025947, 1.17575100, 0.28185260);660
13.22;(-0.01137298, 1.15928800, 0.28351940);661
13.24;(-0.01359718, 1.12806400, 0.28656490);662
13.26;(-0.01577626, 1.09717000, 0.28916080);663
13.28;(-0.01732609, 1.06702400, 0.29039270);664
13.3;(-0.01782969, 1.05330900, 0.29021780);665
13.32;(-0.01860660, 1.01490800, 0.29042440);666
13.34;(-0.01871510, 1.00360100, 0.29052240);667
13.36;(-0.01815205, 0.98199870, 0.29044470);668
13.38;(-0.01725771, 0.96374130, 0.28981900);669
13.4;(-0.01679499, 0.94839360, 0.28921020);670
13.42;(-0.01663475, 0.94355960, 0.28914550);671
13.44;(-0.01583150, 0.93964700, 0.28884510);672
13.46;(-0.01506822, 0.94274950, 0.28889440);673
13.48;(-0.01491298, 0.95240010, 0.28902000);674
13.5;(-0.01463646, 0.96686700, 0.28934770);675
13.52;(-0.01447811, 0.97631110, 0.28949370);676
13.54;(-0.01414783, 0.99669870, 0.28912050);677
13.56;(-0.01356477, 1.01883900, 0.28806340);678
13.58;(-0.01333638, 1.04368900, 0.28643550);679
13.6;(-0.01289029, 1.07024400, 0.28444140);680
13.62;(-0.01273772, 1.08437300, 0.28328680);681
13.64;(-0.01209241, 1.11348900, 0.28057300);682
13.66;(-0.01153691, 1.14394100, 0.27684990);683
13.68;(-0.01100054, 1.17587500, 0.27252860);684
13.7;(-0.01000031, 1.20922600, 0.26780080);685
13.72;(-0.00948393, 1.22645400, 0.26538970);686
13.74;(-0.00841656, 1.26187600, 0.26021770);687
13.76;(-0.00720886, 1.29787600, 0.25503450);688
13.78;(-0.00627440, 1.33449100, 0.24950640);689
13.8;(-0.00546465, 1.37088400, 0.24418560);690
13.82;(-0.00482950, 1.38937000, 0.24152870);691
13.84;(-0.00369495, 1.42632200, 0.23656140);692
13.86;(-0.00266649, 1.46282100, 0.23185580);693
13.88;(-0.00194017, 1.49841800, 0.22751080);694
13.9;(-0.00125273, 1.53328300, 0.22308700);695
13.92;(-0.00118205, 1.54981500, 0.22106470);696
13.94;(-0.00124680, 1.58117900, 0.21728070);697
13.96;(-0.00198680, 1.60834700, 0.21377150);698
13.98;(-0.00250436, 1.63255000, 0.20987510);699
14;(-0.00398507, 1.64326600, 0.20826560);700
14.02;(-0.00420582, 1.66207600, 0.20551160);701
14.04;(-0.00504586, 1.67733000, 0.20304070);702
14.06;(-0.00574850, 1.68865900, 0.20123150);703
14.08;(-0.00672000, 1.69626400, 0.19975010);704
14.1;(-0.00725572, 1.69840500, 0.19904370);705
14.12;(-0.00782796, 1.70041200, 0.19783430);706
14.14;(-0.00775117, 1.69828600, 0.19735120);707
14.16;(-0.00729834, 1.69422400, 0.19746670);708
14.18;(-0.00704051, 1.68830800, 0.19911140);709
14.2;(-0.00694502, 1.68438100, 0.20054720);710
14.22;(-0.00649011, 1.67388400, 0.20433230);711
14.24;(-0.00565331, 1.65881500, 0.20882820);712
14.26;(-0.00501044, 1.64053400, 0.21300750);713
14.28;(-0.00468569, 1.62938400, 0.21506970);714
14.3;(-0.00334521, 1.59256100, 0.22120030);715
14.32;(-0.00295949, 1.57884500, 0.22353400);716
14.34;(-0.00252872, 1.55098200, 0.22872780);717
14.36;(-0.00222691, 1.52159200, 0.23420480);718
14.38;(-0.00270743, 1.48903100, 0.23996110);719
14.4;(-0.00304301, 1.47116800, 0.24285490);720
14.42;(-0.00398970, 1.43568800, 0.24798910);721
14.44;(-0.00518541, 1.39962600, 0.25343970);722
14.46;(-0.00700416, 1.36372200, 0.25893310);723
14.48;(-0.00909257, 1.32773900, 0.26456610);724
14.5;(-0.01000515, 1.30970300, 0.26731430);725
14.52;(-0.01210476, 1.27342700, 0.27317670);726
14.54;(-0.01384356, 1.23706700, 0.27824510);727
14.56;(-0.01570828, 1.20215600, 0.28243090);728
14.58;(-0.01726959, 1.16821500, 0.28634220);729
14.6;(-0.01812658, 1.15184700, 0.28811450);730
14.62;(-0.01994037, 1.12022600, 0.29167470);731
14.64;(-0.02101118, 1.09031500, 0.29448720);732
14.66;(-0.02175866, 1.06147000, 0.29678840);733
14.68;(-0.02272888, 1.03413100, 0.29821990);734
14.7;(-0.02308712, 1.02171600, 0.29848240);735
14.72;(-0.02332080, 0.99825650, 0.29921720);736
14.74;(-0.02329403, 0.97792720, 0.30034350);737
14.76;(-0.02318029, 0.96089590, 0.30107510);738
14.78;(-0.02254080, 0.94983150, 0.30070780);739
14.8;(-0.02234636, 0.94595830, 0.30093490);740
14.82;(-0.02235348, 0.94260710, 0.30204630);741
14.84;(-0.02212023, 0.94840620, 0.30297030);742
14.86;(-0.02236351, 0.95868120, 0.30432640);743
14.88;(-0.02226887, 0.96570560, 0.30470170);744
14.9;(-0.02155761, 0.98197360, 0.30543800);745
14.92;(-0.02048769, 1.00189900, 0.30588380);746
14.94;(-0.01974287, 1.02410600, 0.30539980);747
14.96;(-0.01886402, 1.04851500, 0.30428140);748
14.98;(-0.01806935, 1.07556300, 0.30288470);749
15;(-0.01746999, 1.08975600, 0.30199880);750
15.02;(-0.01643073, 1.11917000, 0.29955100);751
15.04;(-0.01537174, 1.14956200, 0.29613250);752
15.06;(-0.01418976, 1.18153100, 0.29206420);753
15.08;(-0.01373020, 1.19794300, 0.28989060);754
15.1;(-0.01270539, 1.23137700, 0.28532740);755
15.12;(-0.01144680, 1.26518800, 0.28049250);756
15.14;(-0.01036754, 1.30062800, 0.27495420);757
15.16;(-0.00923620, 1.33694900, 0.26921530);758
15.18;(-0.00861502, 1.35563200, 0.26620240);759
15.2;(-0.00736769, 1.39255500, 0.26050700);760
15.22;(-0.00629765, 1.42936400, 0.25498610);761
15.24;(-0.00503289, 1.46634900, 0.24909820);762
15.26;(-0.00388225, 1.50236400, 0.24337860);763
15.28;(-0.00321450, 1.51973100, 0.24058930);764
15.3;(-0.00198254, 1.55312900, 0.23495030);765
15.32;(-0.00099505, 1.58422300, 0.22966130);766
15.34;(-0.00042409, 1.61297800, 0.22433540);767
15.36;(0.00059028, 1.63732800, 0.21918800);768
15.38;(0.00065700, 1.64922500, 0.21625390);769
15.4;(0.00161604, 1.66804300, 0.21160620);770
15.42;(0.00241109, 1.68291400, 0.20644210);771
15.44;(0.00296064, 1.69351200, 0.20154820);772
15.46;(0.00335832, 1.70036500, 0.19666690);773
15.48;(0.00351561, 1.70231400, 0.19429480);774
15.5;(0.00413252, 1.70369500, 0.18986070);775
15.52;(0.00476490, 1.70194200, 0.18596760);776
15.54;(0.00550153, 1.69825800, 0.18283530);777
15.56;(0.00603529, 1.69369400, 0.18106330);778
15.58;(0.00609818, 1.69102200, 0.18082560);779
15.6;(0.00634257, 1.68293300, 0.18129640);780
15.62;(0.00692973, 1.66983500, 0.18168140);781
15.64;(0.00762195, 1.65155400, 0.18184250);782
15.66;(0.00784607, 1.62933300, 0.18088110);783
15.68;(0.00789861, 1.61575300, 0.18122340);784
15.7;(0.00844885, 1.59020400, 0.18090050);785
15.72;(0.00911647, 1.56381600, 0.18209180);786
15.74;(0.00953100, 1.53728800, 0.18386990);787
15.76;(0.00942603, 1.50854200, 0.18665370);788
15.78;(0.00900294, 1.49199800, 0.18816280);789
15.8;(0.00827238, 1.45779500, 0.19050670);790
15.82;(0.00721626, 1.42163500, 0.19295260);791
15.84;(0.00609053, 1.38496700, 0.19525220);792
15.86;(0.00533890, 1.36689000, 0.19653820);793
15.88;(0.00370063, 1.33064200, 0.19947250);794
15.9;(0.00182113, 1.29487600, 0.20290050);795
15.92;(0.00038040, 1.25996500, 0.20614490);796
15.94;(-0.00085686, 1.22522900, 0.20960270);797
15.96;(-0.00156807, 1.20708200, 0.21127340);798
15.98;(-0.00430829, 1.15588600, 0.21451670);799
16;(-0.00503533, 1.13981700, 0.21551060);800
16.02;(-0.00688123, 1.10903300, 0.21724330);801
16.04;(-0.00911650, 1.07935600, 0.21868740);802
16.06;(-0.01162466, 1.05033100, 0.21874460);803
16.08;(-0.01276847, 1.03648300, 0.21834210);804
16.1;(-0.01452301, 1.01117100, 0.21706060);805
16.12;(-0.01579954, 0.98815290, 0.21592660);806
16.14;(-0.01707346, 0.96819840, 0.21450910);807
16.16;(-0.01720781, 0.95901240, 0.21348730);808
16.18;(-0.01668804, 0.94408000, 0.21087730);809
16.2;(-0.01663685, 0.93520680, 0.20875620);810
16.22;(-0.01682138, 0.93585260, 0.20696870);811
16.24;(-0.01568253, 0.94227760, 0.20556160);812
16.26;(-0.01516486, 0.94762310, 0.20531590);813
16.28;(-0.01379272, 0.96211270, 0.20405860);814
16.3;(-0.01201446, 0.98054960, 0.20338480);815
16.32;(-0.01059186, 1.00186000, 0.20230140);816
16.34;(-0.00936478, 1.02441800, 0.20148920);817
16.36;(-0.00870907, 1.03666600, 0.20074150);818
16.38;(-0.00744010, 1.06256500, 0.19897950);819
16.4;(-0.00635219, 1.09029000, 0.19658390);820
16.42;(-0.00560151, 1.11887100, 0.19368990);821
16.44;(-0.00471091, 1.14866800, 0.19015670);822
16.46;(-0.00441742, 1.16465600, 0.18814010);823
16.48;(-0.00375532, 1.19673100, 0.18367850);824
16.5;(-0.00294969, 1.22834400, 0.17864120);825
16.52;(-0.00198713, 1.26111700, 0.17296420);826
16.54;(-0.00106993, 1.29439200, 0.16740550);827
16.56;(-0.00054651, 1.31118700, 0.16454240);828
16.58;(0.00018228, 1.34425800, 0.15883690);829
16.6;(0.00117156, 1.37680600, 0.15335860);830
16.62;(0.00192285, 1.40938100, 0.14836140);831
16.64;(0.00243758, 1.44249200, 0.14374610);832
16.66;(0.00276514, 1.45920900, 0.14152400);833
16.68;(0.00320112, 1.49178000, 0.13765280);834
16.7;(0.00336355, 1.52343300, 0.13394620);835
16.72;(0.00335874, 1.55371800, 0.13075940);836
16.74;(0.00294614, 1.58310200, 0.12780840);837
16.76;(0.00272437, 1.59720400, 0.12651480);838
16.78;(0.00224637, 1.62426000, 0.12436000);839
16.8;(0.00171829, 1.64868600, 0.12252880);840
16.82;(0.00114441, 1.67015400, 0.12085380);841
16.84;(0.00075924, 1.68819700, 0.11950030);842
16.86;(0.00052692, 1.69537600, 0.11909990);843
16.88;(0.00008603, 1.70695900, 0.11834650);844
16.9;(-0.00028710, 1.71455800, 0.11754930);845
16.92;(-0.00086211, 1.71793300, 0.11729220);846
16.94;(-0.00104128, 1.71773900, 0.11735600);847
16.96;(-0.00121729, 1.71566400, 0.11813580);848
16.98;(-0.00137349, 1.71211200, 0.11980200);849
17;(-0.00119096, 1.70826000, 0.12285940);850
17.02;(-0.00070442, 1.70454500, 0.12593210);851
17.04;(-0.00087462, 1.69831500, 0.13140200);852
17.06;(-0.00096903, 1.68575000, 0.13744390);853
17.08;(-0.00075137, 1.67769900, 0.13985650);854
17.1;(-0.00044834, 1.65846500, 0.14505880);855
17.12;(-0.00031469, 1.63478600, 0.14990540);856
17.14;(-0.00019983, 1.60894700, 0.15607390);857
17.16;(-0.00021763, 1.59527700, 0.15930500);858
17.18;(-0.00033465, 1.56649600, 0.16589070);859
17.2;(-0.00101593, 1.53514200, 0.17301470);860
17.22;(-0.00207139, 1.50265400, 0.17971470);861
17.24;(-0.00416474, 1.46725000, 0.18671160);862
17.26;(-0.00527605, 1.44872300, 0.19005540);863
17.28;(-0.00686094, 1.41193400, 0.19622910);864
17.3;(-0.00801031, 1.37479000, 0.20203830);865
17.32;(-0.00916258, 1.33806300, 0.20729200);866
17.34;(-0.01096189, 1.30158200, 0.21198610);867
17.36;(-0.01179764, 1.28365400, 0.21431610);868
17.38;(-0.01272811, 1.24757900, 0.21874780);869
17.4;(-0.01379121, 1.21148400, 0.22271320);870
17.42;(-0.01527372, 1.17682800, 0.22616820);871
17.44;(-0.01591390, 1.16052600, 0.22765100);872
17.46;(-0.01702204, 1.12860100, 0.23026590);873
17.48;(-0.01854510, 1.09751200, 0.23171470);874
17.5;(-0.01917462, 1.06662200, 0.23171820);875
17.52;(-0.01904690, 1.03941900, 0.23011330);876
17.54;(-0.01943333, 1.02645500, 0.22961200);877
17.56;(-0.02036522, 1.00111800, 0.22843480);878
17.58;(-0.02127473, 0.97704040, 0.22733440);879
17.6;(-0.02210233, 0.95693410, 0.22552970);880
17.62;(-0.02323501, 0.93990630, 0.22438250);881
17.64;(-0.02352345, 0.93296590, 0.22379490);882
17.66;(-0.02331698, 0.92488910, 0.22232820);883
17.68;(-0.02259812, 0.92351760, 0.22203570);884
17.7;(-0.02176647, 0.92909780, 0.22204330);885
17.72;(-0.02024357, 0.94072100, 0.22270460);886
17.74;(-0.01929709, 0.94844630, 0.22307260);887
17.76;(-0.01749613, 0.96599680, 0.22394320);888
17.78;(-0.01555376, 0.98633620, 0.22486020);889
17.8;(-0.01381746, 1.00808400, 0.22542880);890
17.82;(-0.01223482, 1.03155200, 0.22560020);891
17.84;(-0.01157949, 1.04381900, 0.22535060);892
17.86;(-0.01084888, 1.06951400, 0.22424240);893
17.88;(-0.01046997, 1.09674600, 0.22253070);894
17.9;(-0.01014429, 1.12578000, 0.22042550);895
17.92;(-0.00975625, 1.14045600, 0.21935420);896
17.94;(-0.00933027, 1.17026500, 0.21635730);897
17.96;(-0.00900626, 1.20077600, 0.21325390);898
17.98;(-0.00823971, 1.23200400, 0.20957340);899
18;(-0.00737201, 1.26446600, 0.20579900);0
18.02;(-0.00680400, 1.28057700, 0.20396100);1
18.04;(-0.00564135, 1.31303000, 0.19992010);2
18.06;(-0.00472707, 1.34629200, 0.19609000);3
18.08;(-0.00372917, 1.37904900, 0.19244470);4
18.1;(-0.00303321, 1.41132500, 0.18890260);5
18.12;(-0.00266752, 1.42766000, 0.18722370);6
18.14;(-0.00202790, 1.46059200, 0.18394690);7
18.16;(-0.00154882, 1.49308600, 0.18123570);8
18.18;(-0.00158091, 1.52535700, 0.17809490);9
18.2;(-0.00171759, 1.54132700, 0.17657780);10
18.22;(-0.00250437, 1.58642000, 0.17277640);11
18.24;(-0.00272043, 1.60016800, 0.17167990);12
18.26;(-0.00325731, 1.62601900, 0.16942720);13
18.28;(-0.00385524, 1.64858200, 0.16712240);14
18.3;(-0.00436108, 1.66860600, 0.16436430);15
18.32;(-0.00432977, 1.68531300, 0.16211860);16
18.34;(-0.00397004, 1.69213800, 0.16114910);17
18.36;(-0.00298497, 1.70306200, 0.15919110);18
18.38;(-0.00193023, 1.70922800, 0.15705060);19
18.4;(-0.00076841, 1.71097500, 0.15463780);20
18.42;(-0.00027947, 1.71112400, 0.15363650);21
18.44;(0.00042310, 1.71047200, 0.15223860);22
18.46;(0.00128225, 1.70874700, 0.15194670);23
18.48;(0.00190528, 1.70599300, 0.15288970);24
18.5;(0.00214293, 1.70090000, 0.15477310);25
18.52;(0.00233010, 1.69643000, 0.15601420);26
18.54;(0.00266817, 1.68513500, 0.15867810);27
18.56;(0.00269539, 1.66868100, 0.16174630);28
18.58;(0.00273612, 1.64892700, 0.16485010);29
18.6;(0.00272286, 1.62707700, 0.16868250);30
18.62;(0.00246219, 1.61499200, 0.17100380);31
18.64;(0.00215185, 1.58865500, 0.17595180);32
18.66;(0.00200411, 1.55991800, 0.18172390);33
18.68;(0.00128150, 1.53122100, 0.18782480);34
18.7;(0.00014759, 1.50134800, 0.19444640);35
18.72;(-0.00074662, 1.48493700, 0.19781340);36
18.74;(-0.00265610, 1.44886400, 0.20482470);37
18.76;(-0.00486561, 1.41123600, 0.21129710);38
18.78;(-0.00705437, 1.37541000, 0.21840710);39
18.8;(-0.00815516, 1.35843700, 0.22209440);40
18.82;(-0.01030292, 1.32434800, 0.22933350);41
18.84;(-0.01262549, 1.28843500, 0.23702220);42
18.86;(-0.01489608, 1.25109300, 0.24380580);43
18.88;(-0.01701438, 1.21394300, 0.24996160);44
18.9;(-0.01791018, 1.19665800, 0.25283120);45
18.92;(-0.01974592, 1.16319300, 0.25890000);46
18.94;(-0.02168776, 1.13119000, 0.26454560);47
18.96;(-0.02328639, 1.09833100, 0.26958220);48
18.98;(-0.02494537, 1.06725100, 0.27324700);49
19;(-0.02556163, 1.05315100, 0.27455940);50
19.02;(-0.02629001, 1.02597900, 0.27710380);51
19.04;(-0.02700449, 1.00150700, 0.27896100);52
19.06;(-0.02685422, 0.98017760, 0.28012730);53
19.08;(-0.02705497, 0.96263580, 0.28085840);54
19.1;(-0.02720449, 0.95547680, 0.28107020);55
19.12;(-0.02629939, 0.94480140, 0.28114180);56
19.14;(-0.02502305, 0.93950920, 0.28137840);57
19.16;(-0.02418638, 0.94174230, 0.28239100);58
19.18;(-0.02350505, 0.95043900, 0.28365410);59
19.2;(-0.02308239, 0.95607660, 0.28430270);60
19.22;(-0.02274944, 0.97073670, 0.28550740);61
19.24;(-0.02205446, 0.98847690, 0.28636770);62
19.26;(-0.02190588, 1.00810800, 0.28724680);63
19.28;(-0.02221860, 1.02987100, 0.28769940);64
19.3;(-0.02218029, 1.04161300, 0.28779390);65
19.32;(-0.02209529, 1.06595800, 0.28760770);66
19.34;(-0.02182556, 1.09152100, 0.28730590);67
19.36;(-0.02166476, 1.10465400, 0.28684520);68
19.38;(-0.02122746, 1.13168200, 0.28536870);69
19.4;(-0.02063271, 1.16025700, 0.28335050);70
19.42;(-0.01981989, 1.18962200, 0.28052410);71
19.44;(-0.01899871, 1.22090800, 0.27669430);72
19.46;(-0.01794242, 1.25363000, 0.27237030);73
19.48;(-0.01732041, 1.27061800, 0.26991870);74
19.5;(-0.01571020, 1.32176400, 0.26200540);75
19.52;(-0.01533812, 1.33898100, 0.25908510);76
19.54;(-0.01429203, 1.37336300, 0.25318890);77
19.56;(-0.01321290, 1.40778900, 0.24743300);78
19.58;(-0.01190582, 1.44192900, 0.24169680);79
19.6;(-0.01142434, 1.45881100, 0.23900590);80
19.62;(-0.01092021, 1.49202900, 0.23385170);81
19.64;(-0.01050718, 1.52443400, 0.22882820);82
19.66;(-0.01081338, 1.55573900, 0.22418570);83
19.68;(-0.01148340, 1.58594200, 0.21955400);84
19.7;(-0.01192471, 1.60074100, 0.21727700);85
19.72;(-0.01236307, 1.62804500, 0.21328680);86
19.74;(-0.01283979, 1.65187900, 0.20891610);87
19.76;(-0.01334426, 1.67135300, 0.20459070);88
19.78;(-0.01336232, 1.67935100, 0.20233230);89
19.8;(-0.01343444, 1.69271200, 0.19779180);90
19.82;(-0.01321905, 1.70212300, 0.19329900);91
19.84;(-0.01275640, 1.70843400, 0.18925030);92
19.86;(-0.01232906, 1.71172700, 0.18568980);93
19.88;(-0.01169742, 1.71211500, 0.18254310);94
19.9;(-0.01158305, 1.71153600, 0.18133220);95
19.92;(-0.01135200, 1.71022800, 0.17995510);96
19.94;(-0.01115643, 1.70984500, 0.17985830);97
19.96;(-0.01089650, 1.70885800, 0.18125740);98
19.98;(-0.01047550, 1.70713600, 0.18239870);99
20;(-0.00961261, 1.70024200, 0.18525290);100
20.02;(-0.00869441, 1.68833300, 0.18846670);101
