Timestamp; Position; ID
30.74;(0.01946647, 1.23232300, 0.12673870);637
30.76;(0.01826787, 1.22028800, 0.12848340);638
30.78;(0.01716685, 1.20930100, 0.12982450);639
30.8;(0.01609584, 1.20050900, 0.13141180);640
30.82;(0.01524403, 1.19490900, 0.13315130);641
30.84;(0.01488853, 1.19306900, 0.13410490);642
30.86;(0.01428567, 1.19195300, 0.13584540);643
30.88;(0.01387945, 1.19451900, 0.13746940);644
30.9;(0.01353521, 1.20043500, 0.13852430);645
30.92;(0.01343186, 1.20417700, 0.13892610);646
30.94;(0.01332845, 1.21370600, 0.13932140);647
30.96;(0.01302807, 1.22461800, 0.13920910);648
30.98;(0.01277668, 1.23660500, 0.13840920);649
31;(0.01260763, 1.24975900, 0.13784800);650
31.02;(0.01236238, 1.25622700, 0.13768160);651
31.04;(0.01185288, 1.26857400, 0.13716770);652
31.06;(0.01124186, 1.27961700, 0.13669840);653
31.08;(0.01032256, 1.28917300, 0.13616920);654
31.1;(0.00954054, 1.29655300, 0.13580000);655
31.12;(0.00925148, 1.29954400, 0.13564450);656
31.14;(0.00835874, 1.30404100, 0.13592230);657
31.16;(0.00761426, 1.30553900, 0.13642330);658
31.18;(0.00677880, 1.30411600, 0.13717960);659
31.2;(0.00597157, 1.30026400, 0.13786510);660
31.22;(0.00527877, 1.29451100, 0.13910130);661
31.24;(0.00496522, 1.29106500, 0.14017490);662
31.26;(0.00448586, 1.28277400, 0.14277190);663
31.28;(0.00415715, 1.27222400, 0.14520000);664
31.3;(0.00389847, 1.26110400, 0.14798400);665
31.32;(0.00385821, 1.25497600, 0.14954170);666
31.34;(0.00395934, 1.24161100, 0.15241300);667
31.36;(0.00395567, 1.22767700, 0.15461680);668
31.38;(0.00409167, 1.21460800, 0.15678510);669
31.4;(0.00429934, 1.20244000, 0.15880610);670
31.42;(0.00439587, 1.19711500, 0.15965660);671
31.44;(0.00461545, 1.18750800, 0.16093450);672
31.46;(0.00495249, 1.18106800, 0.16149070);673
31.48;(0.00521262, 1.17750500, 0.16188830);674
31.5;(0.00565536, 1.17775400, 0.16185610);675
31.52;(0.00582573, 1.17911800, 0.16171570);676
31.54;(0.00638683, 1.18428700, 0.16114710);677
31.56;(0.00706793, 1.19247300, 0.16015020);678
31.58;(0.00772011, 1.20264500, 0.15885360);679
31.6;(0.00801256, 1.20843200, 0.15802920);680
31.62;(0.00857021, 1.22051600, 0.15619390);681
31.64;(0.00921071, 1.23326400, 0.15408560);682
31.66;(0.00969898, 1.24597500, 0.15191710);683
31.68;(0.01016657, 1.25838600, 0.14975300);684
31.7;(0.01029923, 1.26428100, 0.14868110);685
31.72;(0.01063746, 1.27507300, 0.14648510);686
31.74;(0.01083014, 1.28440600, 0.14437120);687
31.76;(0.01095847, 1.29173500, 0.14212350);688
31.78;(0.01107321, 1.29715200, 0.14004210);689
31.8;(0.01124622, 1.30042200, 0.13812700);690
31.82;(0.01132986, 1.30123900, 0.13713880);691
31.84;(0.01146311, 1.30137400, 0.13524960);692
31.86;(0.01172179, 1.29949100, 0.13359280);693
31.88;(0.01189508, 1.29553900, 0.13228540);694
31.9;(0.01203721, 1.29301100, 0.13160720);695
31.92;(0.01209264, 1.28626800, 0.13074270);696
31.94;(0.01220915, 1.27812300, 0.13004280);697
31.96;(0.01231416, 1.26833800, 0.12957720);698
31.98;(0.01243514, 1.25769700, 0.12912690);699
32;(0.01243987, 1.25209400, 0.12904330);700
32.02;(0.01245089, 1.24037600, 0.12886150);701
32.04;(0.01242410, 1.22868600, 0.12848120);702
32.06;(0.01240916, 1.21805000, 0.12820350);703
32.08;(0.01224967, 1.20848700, 0.12818510);704
32.1;(0.01220092, 1.20427400, 0.12807420);705
32.12;(0.01191737, 1.19739000, 0.12757790);706
32.14;(0.01160294, 1.19334800, 0.12714240);707
32.16;(0.01121213, 1.19246000, 0.12668850);708
32.18;(0.01072399, 1.19531900, 0.12625220);709
32.2;(0.01046558, 1.19742100, 0.12595310);710
32.22;(0.00999387, 1.20410500, 0.12505400);711
32.24;(0.00939294, 1.21309200, 0.12401080);712
32.26;(0.00885018, 1.22406300, 0.12266300);713
32.28;(0.00821673, 1.23635500, 0.12099840);714
32.3;(0.00791846, 1.24285700, 0.12008860);715
32.32;(0.00719613, 1.25599600, 0.11792670);716
32.34;(0.00651292, 1.26917100, 0.11567160);717
32.36;(0.00568720, 1.28172800, 0.11352900);718
32.38;(0.00520806, 1.28755600, 0.11246100);719
32.4;(0.00450118, 1.29828600, 0.11013030);720
32.42;(0.00368511, 1.30740000, 0.10790490);721
32.44;(0.00316924, 1.31485800, 0.10557550);722
32.46;(0.00246722, 1.32032500, 0.10346620);723
32.48;(0.00214493, 1.32342800, 0.10138770);724
32.5;(0.00188850, 1.32416700, 0.10067180);725
32.52;(0.00175175, 1.32416600, 0.09897745);726
32.54;(0.00162225, 1.32190200, 0.09784139);727
32.56;(0.00152444, 1.31749000, 0.09687739);728
32.58;(0.00163310, 1.31113600, 0.09636489);729
32.6;(0.00168384, 1.30731300, 0.09615266);730
32.62;(0.00186263, 1.29867300, 0.09618773);731
32.64;(0.00207171, 1.28845800, 0.09679982);732
32.66;(0.00232447, 1.27734800, 0.09787653);733
32.68;(0.00242233, 1.27142400, 0.09863403);734
32.7;(0.00259670, 1.25952800, 0.10012270);735
32.72;(0.00288714, 1.24725200, 0.10176290);736
32.74;(0.00320924, 1.23534500, 0.10341950);737
32.76;(0.00336680, 1.22492800, 0.10497810);738
32.78;(0.00346607, 1.22061300, 0.10571370);739
32.8;(0.00361828, 1.21418300, 0.10746300);740
32.82;(0.00349110, 1.21045200, 0.10908920);741
32.84;(0.00333154, 1.20974300, 0.11050860);742
32.86;(0.00304157, 1.21165800, 0.11159730);743
32.88;(0.00294695, 1.21384400, 0.11201070);744
32.9;(0.00258641, 1.21990600, 0.11260930);745
32.92;(0.00203523, 1.22860100, 0.11294740);746
32.94;(0.00157676, 1.23936000, 0.11291270);747
32.96;(0.00116799, 1.25106700, 0.11253880);748
32.98;(0.00091570, 1.25704600, 0.11215440);749
33;(0.00048671, 1.26924600, 0.11107410);750
33.02;(0.00010429, 1.28139800, 0.10968560);751
33.04;(-0.00012819, 1.29316000, 0.10813800);752
33.06;(-0.00033308, 1.30382300, 0.10662320);753
33.08;(-0.00037033, 1.30865100, 0.10577350);754
33.1;(-0.00040719, 1.31721800, 0.10423480);755
33.12;(-0.00028673, 1.32373500, 0.10251930);756
33.14;(-0.00020003, 1.32803100, 0.10106490);757
33.16;(0.00007756, 1.33038700, 0.09966502);758
33.18;(0.00031714, 1.33062600, 0.09905605);759
33.2;(0.00091084, 1.32959700, 0.09804595);760
33.22;(0.00161741, 1.32618300, 0.09733754);761
33.24;(0.00232988, 1.32094500, 0.09694074);762
33.26;(0.00323391, 1.31342600, 0.09684189);763
33.28;(0.00365027, 1.30904700, 0.09693856);764
33.3;(0.00469031, 1.29902200, 0.09731489);765
33.32;(0.00580687, 1.28767000, 0.09815915);766
33.34;(0.00697328, 1.27528400, 0.09941688);767
33.36;(0.00825528, 1.26259900, 0.10077070);768
33.38;(0.00904530, 1.25634200, 0.10156060);769
33.4;(0.01065054, 1.24401500, 0.10325150);770
33.42;(0.01237025, 1.23258800, 0.10476670);771
33.44;(0.01428631, 1.22237700, 0.10600790);772
33.46;(0.01522572, 1.21845400, 0.10669410);773
33.48;(0.01730511, 1.21235500, 0.10795390);774
33.5;(0.01935215, 1.20997700, 0.10924560);775
33.52;(0.02152609, 1.21136400, 0.11039280);776
33.54;(0.02366371, 1.21547200, 0.11117530);777
33.56;(0.02527959, 1.22204000, 0.11145950);778
33.58;(0.02607755, 1.22674000, 0.11127790);779
33.6;(0.02742700, 1.23703700, 0.11107910);780
33.62;(0.02859175, 1.24895400, 0.11061460);781
33.64;(0.02930064, 1.26141600, 0.10958390);782
33.66;(0.02993694, 1.27406200, 0.10785380);783
33.68;(0.03029808, 1.28025000, 0.10691850);784
33.7;(0.03093853, 1.29223300, 0.10520740);785
33.72;(0.03151840, 1.30365700, 0.10318590);786
33.74;(0.03175780, 1.31371600, 0.10143160);787
33.76;(0.03201882, 1.32233000, 0.09955088);788
33.78;(0.03218700, 1.32592700, 0.09861080);789
33.8;(0.03228629, 1.33166600, 0.09710269);790
33.82;(0.03245758, 1.33538100, 0.09584321);791
33.84;(0.03236848, 1.33704400, 0.09491304);792
33.86;(0.03213680, 1.33627700, 0.09430687);793
33.88;(0.03197663, 1.33503400, 0.09400775);794
33.9;(0.03157958, 1.33071800, 0.09384574);795
33.92;(0.03091470, 1.32436400, 0.09400328);796
33.94;(0.03035287, 1.31594300, 0.09457046);797
33.96;(0.02991942, 1.31088800, 0.09512763);798
33.98;(0.02910325, 1.29983700, 0.09645235);799
34;(0.02823387, 1.28742800, 0.09819271);800
34.02;(0.02735883, 1.27430900, 0.10014770);801
34.04;(0.02687694, 1.26753500, 0.10140210);802
34.06;(0.02589100, 1.25428500, 0.10377220);803
34.08;(0.02495283, 1.24170900, 0.10631960);804
34.1;(0.02428139, 1.23067600, 0.10888600);805
34.12;(0.02381345, 1.22091000, 0.11141400);806
34.14;(0.02356084, 1.21414600, 0.11374160);807
34.16;(0.02328103, 1.21093000, 0.11556150);808
34.18;(0.02305206, 1.21132100, 0.11696550);809
34.2;(0.02290427, 1.21306100, 0.11774370);810
34.22;(0.02263056, 1.21832400, 0.11916470);811
34.24;(0.02233310, 1.22638000, 0.12047740);812
34.26;(0.02210148, 1.23593200, 0.12139500);813
34.28;(0.02197348, 1.24123500, 0.12173670);814
34.3;(0.02155304, 1.25253200, 0.12236660);815
34.32;(0.02117341, 1.26486100, 0.12282660);816
34.34;(0.02077018, 1.27692600, 0.12343780);817
34.36;(0.02066737, 1.28288100, 0.12355070);818
34.38;(0.02039562, 1.29422500, 0.12394440);819
34.4;(0.02019315, 1.30439300, 0.12416630);820
34.42;(0.01997478, 1.31319400, 0.12448320);821
34.44;(0.02000147, 1.32048800, 0.12476520);822
34.46;(0.01988190, 1.32316000, 0.12508260);823
34.48;(0.01966675, 1.32732900, 0.12552580);824
34.5;(0.01942189, 1.32925800, 0.12585840);825
34.52;(0.01931819, 1.32942500, 0.12601150);826
34.54;(0.01896901, 1.32887900, 0.12640060);827
34.56;(0.01851369, 1.32574900, 0.12677110);828
34.58;(0.01811648, 1.32063100, 0.12708130);829
34.6;(0.01790289, 1.31707400, 0.12726680);830
34.62;(0.01770345, 1.30857600, 0.12732200);831
34.64;(0.01759380, 1.29797800, 0.12746020);832
34.66;(0.01742872, 1.28671100, 0.12780480);833
34.68;(0.01749731, 1.27460400, 0.12874570);834
34.7;(0.01754664, 1.26845300, 0.12927270);835
34.72;(0.01738960, 1.25630200, 0.13052940);836
34.74;(0.01746088, 1.24502600, 0.13179180);837
34.76;(0.01744282, 1.23981200, 0.13237330);838
34.78;(0.01743614, 1.23055400, 0.13354950);839
34.8;(0.01737542, 1.22315500, 0.13451060);840
34.82;(0.01747312, 1.21865000, 0.13501860);841
34.84;(0.01768444, 1.21681400, 0.13532390);842
34.86;(0.01773496, 1.21765900, 0.13543420);843
34.88;(0.01816376, 1.22151600, 0.13563090);844
34.9;(0.01902357, 1.22835100, 0.13546000);845
34.92;(0.01990576, 1.23706200, 0.13512250);846
34.94;(0.02068680, 1.24706300, 0.13410860);847
34.96;(0.02094661, 1.25255500, 0.13343400);848
34.98;(0.02149383, 1.26402500, 0.13218560);849
35;(0.02189105, 1.27610400, 0.13096580);850
35.02;(0.02211406, 1.28785700, 0.12975750);851
35.04;(0.02235664, 1.29878900, 0.12851690);852
35.06;(0.02244650, 1.30354400, 0.12790750);853
35.08;(0.02259297, 1.31267600, 0.12671740);854
35.1;(0.02296801, 1.31998900, 0.12555840);855
35.12;(0.02365964, 1.32558500, 0.12441710);856
35.14;(0.02401351, 1.32733200, 0.12400960);857
35.16;(0.02468911, 1.32979100, 0.12314610);858
35.18;(0.02543673, 1.33020200, 0.12241670);859
35.2;(0.02631363, 1.32861300, 0.12180530);860
35.22;(0.02719038, 1.32465900, 0.12150800);861
35.24;(0.02764327, 1.32170000, 0.12137830);862
35.26;(0.02858682, 1.31471200, 0.12128230);863
35.28;(0.02971487, 1.30615000, 0.12150840);864
35.3;(0.03123184, 1.29573700, 0.12206230);865
35.32;(0.03297285, 1.28367400, 0.12279390);866
35.34;(0.03375224, 1.27744000, 0.12318980);867
35.36;(0.03498434, 1.26480600, 0.12440890);868
35.38;(0.03601123, 1.25210100, 0.12582610);869
35.4;(0.03670558, 1.23966900, 0.12728540);870
35.42;(0.03693553, 1.22859800, 0.12877160);871
35.44;(0.03690528, 1.22371600, 0.12949000);872
35.46;(0.03670023, 1.21560900, 0.13081050);873
35.48;(0.03645361, 1.21052000, 0.13190050);874
35.5;(0.03647453, 1.20841800, 0.13293470);875
35.52;(0.03631982, 1.20971400, 0.13373140);876
35.54;(0.03624396, 1.21160700, 0.13411830);877
35.56;(0.03645955, 1.21723200, 0.13433720);878
35.58;(0.03669802, 1.22495300, 0.13417930);879
35.6;(0.03678094, 1.23429300, 0.13366660);880
35.62;(0.03690052, 1.24541500, 0.13286330);881
35.64;(0.03708483, 1.25119300, 0.13244510);882
35.66;(0.03740579, 1.26281800, 0.13148490);883
35.68;(0.03757749, 1.27435800, 0.13020120);884
35.7;(0.03769574, 1.28001700, 0.12951140);885
35.72;(0.03860750, 1.29559200, 0.12703800);886
35.74;(0.03890613, 1.30003700, 0.12616360);887
35.76;(0.03951269, 1.30801400, 0.12439250);888
35.78;(0.03999626, 1.31455000, 0.12271520);889
35.8;(0.04030202, 1.31697700, 0.12178650);890
35.82;(0.04080628, 1.32167700, 0.11935720);891
35.84;(0.04081295, 1.32216800, 0.11875250);892
35.86;(0.04084717, 1.32173700, 0.11749160);893
35.88;(0.04112947, 1.31927600, 0.11634050);894
35.9;(0.04146627, 1.31425600, 0.11548040);895
35.92;(0.04158209, 1.30737000, 0.11498810);896
35.94;(0.04171174, 1.30329000, 0.11481710);897
35.96;(0.04210067, 1.29438400, 0.11437010);898
35.98;(0.04288881, 1.28406400, 0.11413390);899
36;(0.04368600, 1.27278000, 0.11415990);0
36.02;(0.04470654, 1.26139100, 0.11399750);1
36.04;(0.04524224, 1.25574000, 0.11388020);2
36.06;(0.04634928, 1.24422900, 0.11354400);3
36.08;(0.04716657, 1.23317400, 0.11309600);4
36.1;(0.04794696, 1.22353000, 0.11254280);5
36.12;(0.04834256, 1.21950600, 0.11221110);6
36.14;(0.04912674, 1.21316400, 0.11159880);7
36.16;(0.04977293, 1.20923400, 0.11118570);8
36.18;(0.05018662, 1.20794000, 0.11084360);9
36.2;(0.05043168, 1.20981900, 0.11070240);10
36.22;(0.05054346, 1.21196000, 0.11067280);11
36.24;(0.05056272, 1.21809100, 0.11034070);12
36.26;(0.05075466, 1.22552500, 0.10982730);13
36.28;(0.05077005, 1.23475000, 0.10907310);14
36.3;(0.05071463, 1.24508000, 0.10804050);15
36.32;(0.05073210, 1.25059100, 0.10745990);16
36.34;(0.05076307, 1.26146800, 0.10583180);17
36.36;(0.05084514, 1.27219500, 0.10392500);18
36.38;(0.05092835, 1.28224200, 0.10184250);19
36.4;(0.05099462, 1.29156100, 0.09960349);20
36.42;(0.05104438, 1.29552900, 0.09844341);21
36.44;(0.05097835, 1.30280200, 0.09614339);22
36.46;(0.05080218, 1.30837700, 0.09394729);23
36.48;(0.05055983, 1.31229600, 0.09213141);24
36.5;(0.05027013, 1.31410300, 0.09085941);25
36.52;(0.05011302, 1.31430500, 0.09040390);26
36.54;(0.04964712, 1.31338500, 0.08975101);27
36.56;(0.04920742, 1.31042600, 0.08958284);28
36.58;(0.04870085, 1.30546400, 0.09002525);29
36.6;(0.04831095, 1.29878300, 0.09094641);30
36.62;(0.04806327, 1.29479000, 0.09152792);31
36.64;(0.04762440, 1.28563200, 0.09299000);32
36.66;(0.04724833, 1.27551100, 0.09463552);33
36.68;(0.04713045, 1.26431300, 0.09640287);34
36.7;(0.04705255, 1.25275400, 0.09821401);35
36.72;(0.04699097, 1.24699500, 0.09915009);36
36.74;(0.04698214, 1.23577100, 0.10084370);37
36.76;(0.04714560, 1.22568700, 0.10246820);38
36.78;(0.04748611, 1.21750200, 0.10391970);39
36.8;(0.04783461, 1.21445900, 0.10466330);40
36.82;(0.04850581, 1.20928700, 0.10580810);41
36.84;(0.04904315, 1.20643600, 0.10672040);42
36.86;(0.04923530, 1.20602300, 0.10692400);43
36.88;(0.04963489, 1.20701000, 0.10715020);44
36.9;(0.05021147, 1.21110600, 0.10705010);45
36.92;(0.05084191, 1.22064200, 0.10676170);46
36.94;(0.05072762, 1.22992400, 0.10668440);47
36.96;(0.05061904, 1.23522600, 0.10665040);48
36.98;(0.05051556, 1.24641700, 0.10634080);49
37;(0.05035920, 1.25799300, 0.10600510);50
37.02;(0.04988721, 1.26953900, 0.10562020);51
37.04;(0.04961360, 1.27530400, 0.10536330);52
37.06;(0.04907392, 1.28614900, 0.10502550);53
37.08;(0.04845579, 1.29609900, 0.10459190);54
37.1;(0.04756904, 1.30453300, 0.10452290);55
37.12;(0.04702629, 1.30829000, 0.10453520);56
37.14;(0.04587208, 1.31453500, 0.10460890);57
37.16;(0.04469413, 1.31912900, 0.10479980);58
37.18;(0.04330096, 1.32145900, 0.10512830);59
37.2;(0.04240700, 1.32156400, 0.10534580);60
37.22;(0.04063307, 1.32055700, 0.10564530);61
37.24;(0.03878438, 1.31753100, 0.10613420);62
37.26;(0.03694377, 1.31248100, 0.10677210);63
37.28;(0.03498595, 1.30577800, 0.10755700);64
37.3;(0.03404194, 1.30176900, 0.10796090);65
37.32;(0.03227454, 1.29267500, 0.10866030);66
37.34;(0.03071677, 1.28227700, 0.10945830);67
37.36;(0.02907489, 1.27087500, 0.11021750);68
37.38;(0.02755834, 1.25891600, 0.11087000);69
37.4;(0.02694496, 1.25295500, 0.11109160);70
37.42;(0.02610339, 1.24157500, 0.11159530);71
37.44;(0.02546749, 1.23150800, 0.11219310);72
37.46;(0.02488803, 1.22285000, 0.11279280);73
37.48;(0.02451281, 1.21603500, 0.11316130);74
37.5;(0.02456750, 1.21385300, 0.11321400);75
37.52;(0.02481405, 1.21070200, 0.11331170);76
37.54;(0.02498120, 1.21123000, 0.11331310);77
37.56;(0.02531847, 1.21473000, 0.11310760);78
37.58;(0.02571885, 1.22094500, 0.11245720);79
37.6;(0.02593534, 1.22513400, 0.11199590);80
37.62;(0.02632801, 1.23425600, 0.11101120);81
37.64;(0.02651435, 1.24487700, 0.10966940);82
37.66;(0.02664799, 1.25625400, 0.10807910);83
37.68;(0.02665264, 1.26215900, 0.10726480);84
37.7;(0.02671882, 1.27396200, 0.10545020);85
37.72;(0.02642736, 1.28550600, 0.10343690);86
37.74;(0.02598013, 1.29605000, 0.10134230);87
37.76;(0.02540158, 1.30558200, 0.09912731);88
37.78;(0.02513750, 1.30986200, 0.09810220);89
37.8;(0.02460176, 1.31720900, 0.09609549);90
37.82;(0.02394334, 1.32295500, 0.09413312);91
37.84;(0.02325053, 1.32634000, 0.09238603);92
37.86;(0.02258350, 1.32774500, 0.09078346);93
37.88;(0.02226033, 1.32772300, 0.09004978);94
37.9;(0.02163265, 1.32583200, 0.08885967);95
37.92;(0.02108882, 1.32192800, 0.08788908);96
37.94;(0.02068595, 1.31602500, 0.08744975);97
37.96;(0.02028222, 1.30843400, 0.08746850);98
37.98;(0.02021630, 1.30386400, 0.08763367);99
38;(0.02001284, 1.29381500, 0.08829235);100
38.02;(0.01990523, 1.28269900, 0.08916038);101
38.04;(0.01995398, 1.27040900, 0.09044153);102
38.06;(0.02013813, 1.25772700, 0.09190647);103
38.08;(0.02031806, 1.25132300, 0.09281837);104
38.1;(0.02071304, 1.23939100, 0.09454148);105
38.12;(0.02142009, 1.22893500, 0.09638908);106
38.14;(0.02212393, 1.22027900, 0.09794065);107
38.16;(0.02268664, 1.21384600, 0.09942295);108
38.18;(0.02329790, 1.21069900, 0.10054320);109
38.2;(0.02356443, 1.21079200, 0.10103200);110
38.22;(0.02414284, 1.21279900, 0.10172140);111
38.24;(0.02466333, 1.21851900, 0.10183360);112
38.26;(0.02503647, 1.22659800, 0.10147180);113
38.28;(0.02517422, 1.23146500, 0.10109850);114
38.3;(0.02526972, 1.24221700, 0.10001380);115
38.32;(0.02530021, 1.25453700, 0.09860834);116
38.34;(0.02525518, 1.26745300, 0.09716135);117
38.36;(0.02498698, 1.28055900, 0.09552500);118
38.38;(0.02475981, 1.28702000, 0.09473103);119
38.4;(0.02443581, 1.29910200, 0.09290133);120
38.42;(0.02388902, 1.31035300, 0.09111842);121
38.44;(0.02332865, 1.32012000, 0.08938877);122
38.46;(0.02254097, 1.32823400, 0.08786700);123
38.48;(0.02216054, 1.33151000, 0.08717040);124
38.5;(0.02125052, 1.33680900, 0.08591833);125
38.52;(0.02023613, 1.33965000, 0.08499151);126
38.54;(0.01905512, 1.34034600, 0.08439979);127
38.56;(0.01778376, 1.33853200, 0.08397507);128
38.58;(0.01710813, 1.33658000, 0.08402964);129
38.6;(0.01587614, 1.33120000, 0.08423211);130
38.62;(0.01472210, 1.32341600, 0.08488028);131
38.64;(0.01355203, 1.31332100, 0.08613497);132
38.66;(0.01308693, 1.30769000, 0.08684198);133
38.68;(0.01210640, 1.29530500, 0.08857834);134
38.7;(0.01135354, 1.28175600, 0.09070749);135
38.72;(0.01065983, 1.26750900, 0.09306818);136
38.74;(0.01009168, 1.25308000, 0.09557740);137
38.76;(0.00987255, 1.24604800, 0.09693593);138
38.78;(0.00955049, 1.23282200, 0.09947462);139
38.8;(0.00928316, 1.22146800, 0.10223930);140
38.82;(0.00901557, 1.21268200, 0.10491560);141
38.84;(0.00883257, 1.20673600, 0.10736850);142
38.86;(0.00878010, 1.20502500, 0.10849930);143
38.88;(0.00863782, 1.20382800, 0.11050910);144
38.9;(0.00860534, 1.20665900, 0.11230090);145
38.92;(0.00870765, 1.21241000, 0.11392340);146
38.94;(0.00877958, 1.21633100, 0.11453450);147
38.96;(0.00913734, 1.23027700, 0.11618380);148
38.98;(0.00929440, 1.23598600, 0.11658600);149
39;(0.00964212, 1.24806000, 0.11728730);150
39.02;(0.01006511, 1.26049400, 0.11778870);151
39.04;(0.01063430, 1.27305700, 0.11805310);152
39.06;(0.01092139, 1.27907100, 0.11820140);153
39.08;(0.01158625, 1.29083500, 0.11841890);154
39.1;(0.01233010, 1.30152900, 0.11861430);155
39.12;(0.01317193, 1.31083400, 0.11886720);156
39.14;(0.01390201, 1.31852900, 0.11922100);157
39.16;(0.01424550, 1.32179500, 0.11932790);158
39.18;(0.01493608, 1.32652800, 0.11980590);159
39.2;(0.01536956, 1.32944100, 0.12022550);160
39.22;(0.01572334, 1.32991200, 0.12067170);161
39.24;(0.01604765, 1.32831300, 0.12100690);162
39.26;(0.01619158, 1.32672000, 0.12121170);163
39.28;(0.01647733, 1.32190600, 0.12175220);164
39.3;(0.01677044, 1.31503700, 0.12233800);165
39.32;(0.01699726, 1.30651300, 0.12311350);166
39.34;(0.01729521, 1.29622400, 0.12385220);167
39.36;(0.01737655, 1.29049700, 0.12419950);168
39.38;(0.01758168, 1.27836700, 0.12500820);169
39.4;(0.01752743, 1.26531200, 0.12591380);170
39.42;(0.01759410, 1.25218600, 0.12690770);171
39.44;(0.01753474, 1.24565700, 0.12743480);172
39.46;(0.01735427, 1.23276600, 0.12843040);173
39.48;(0.01686396, 1.22102500, 0.12945880);174
39.5;(0.01630538, 1.21134400, 0.13022510);175
39.52;(0.01597242, 1.20409500, 0.13101100);176
39.54;(0.01591882, 1.20180800, 0.13147800);177
39.56;(0.01577088, 1.19938700, 0.13237240);178
39.58;(0.01572474, 1.20092600, 0.13314110);179
39.6;(0.01533831, 1.20557900, 0.13388660);180
39.62;(0.01511860, 1.21315400, 0.13425040);181
39.64;(0.01505458, 1.21789300, 0.13433460);182
39.66;(0.01486919, 1.22895500, 0.13436060);183
39.68;(0.01467489, 1.24154600, 0.13419200);184
39.7;(0.01446871, 1.25512000, 0.13379820);185
39.72;(0.01418330, 1.26911800, 0.13317310);186
39.74;(0.01406024, 1.27605600, 0.13277980);187
39.76;(0.01382483, 1.28959500, 0.13190000);188
39.78;(0.01356737, 1.30236700, 0.13085820);189
39.8;(0.01338179, 1.31380300, 0.12968620);190
39.82;(0.01312650, 1.32349200, 0.12849200);191
39.84;(0.01302916, 1.32770000, 0.12789580);192
39.86;(0.01292518, 1.33444800, 0.12663210);193
39.88;(0.01276478, 1.33878900, 0.12554510);194
39.9;(0.01262006, 1.34075700, 0.12447600);195
39.92;(0.01261322, 1.34028000, 0.12343660);196
39.94;(0.01269991, 1.33876700, 0.12303320);197
39.96;(0.01277195, 1.33491100, 0.12234180);198
39.98;(0.01290789, 1.32877100, 0.12190630);199
40;(0.01314769, 1.32037000, 0.12171970);200
40.02;(0.01351039, 1.30996600, 0.12169130);201
40.04;(0.01373327, 1.30419800, 0.12170650);202
40.06;(0.01423275, 1.29202300, 0.12192730);203
40.08;(0.01460584, 1.27888700, 0.12247030);204
40.1;(0.01491532, 1.26552200, 0.12310230);205
40.12;(0.01542395, 1.25210500, 0.12386910);206
40.14;(0.01576098, 1.24552100, 0.12425900);207
40.16;(0.01601154, 1.23302600, 0.12501380);208
40.18;(0.01602423, 1.22298400, 0.12551040);209
40.2;(0.01624509, 1.21564000, 0.12582660);210
40.22;(0.01649705, 1.21306600, 0.12619360);211
40.24;(0.01692790, 1.21017800, 0.12671500);212
40.26;(0.01747398, 1.21046700, 0.12725270);213
40.28;(0.01799756, 1.21401300, 0.12782080);214
40.3;(0.01837337, 1.22072900, 0.12833430);215
40.32;(0.01849062, 1.22505900, 0.12848470);216
40.34;(0.01870232, 1.23473000, 0.12854660);217
40.36;(0.01876258, 1.24589000, 0.12834540);218
40.38;(0.01864126, 1.25802500, 0.12828060);219
40.4;(0.01852279, 1.27092800, 0.12817750);220
40.42;(0.01838818, 1.27739000, 0.12808310);221
40.44;(0.01816501, 1.29004900, 0.12788050);222
40.46;(0.01790589, 1.30196100, 0.12750130);223
40.48;(0.01766280, 1.31265200, 0.12709670);224
40.5;(0.01741420, 1.32198600, 0.12667070);225
40.52;(0.01737807, 1.32582900, 0.12650570);226
40.54;(0.01726516, 1.33267000, 0.12605730);227
40.56;(0.01723123, 1.33743800, 0.12586100);228
40.58;(0.01727856, 1.34006200, 0.12533000);229
40.6;(0.01710280, 1.34016700, 0.12484440);230
40.62;(0.01703816, 1.33912700, 0.12454610);231
40.64;(0.01693553, 1.33593200, 0.12395040);232
40.66;(0.01699730, 1.33076800, 0.12353880);233
40.68;(0.01695315, 1.32401000, 0.12315500);234
40.7;(0.01712491, 1.31486500, 0.12293850);235
40.72;(0.01723688, 1.30958700, 0.12279240);236
40.74;(0.01747575, 1.29802500, 0.12257580);237
40.76;(0.01768999, 1.28552200, 0.12252910);238
40.78;(0.01791669, 1.27223100, 0.12261530);239
40.8;(0.01796723, 1.26531600, 0.12276830);240
40.82;(0.01817980, 1.25172600, 0.12300290);241
40.84;(0.01832058, 1.23835800, 0.12344020);242
40.86;(0.01855121, 1.22620800, 0.12416330);243
40.88;(0.01909222, 1.21594700, 0.12509270);244
40.9;(0.01974581, 1.20894400, 0.12632810);245
40.92;(0.02015662, 1.20641800, 0.12685400);246
40.94;(0.02088648, 1.20318500, 0.12791170);247
40.96;(0.02172171, 1.20333500, 0.12872660);248
40.98;(0.02283761, 1.20716100, 0.12942810);249
41;(0.02339041, 1.21069300, 0.12989160);250
41.02;(0.02431134, 1.21878400, 0.13070210);251
41.04;(0.02531254, 1.22895100, 0.13108320);252
41.06;(0.02616341, 1.24063800, 0.13117220);253
41.08;(0.02696005, 1.25350800, 0.13097010);254
