Timestamp; Position; ID
20.56;(0.02294054, 1.29912200, 0.22988720);128
20.58;(0.02192128, 1.28548300, 0.22873610);129
20.6;(0.02094944, 1.26927900, 0.22829260);130
20.62;(0.02028781, 1.25074600, 0.22796340);131
20.64;(0.01986465, 1.24068100, 0.22756360);132
20.66;(0.01892993, 1.22027900, 0.22654940);133
20.68;(0.01825038, 1.20109400, 0.22602530);134
20.7;(0.01775154, 1.18490200, 0.22580320);135
20.72;(0.01746488, 1.17817600, 0.22607850);136
20.74;(0.01701498, 1.16726300, 0.22671130);137
20.76;(0.01711335, 1.16235400, 0.22746880);138
20.78;(0.01732679, 1.16233700, 0.22887850);139
20.8;(0.01739404, 1.16821100, 0.23091970);140
20.82;(0.01732376, 1.17328800, 0.23205970);141
20.84;(0.01738947, 1.18593400, 0.23402210);142
20.86;(0.01719665, 1.20181300, 0.23579030);143
20.88;(0.01688790, 1.21949700, 0.23752350);144
20.9;(0.01615983, 1.23724400, 0.23892920);145
20.92;(0.01575571, 1.24630700, 0.23972120);146
20.94;(0.01474931, 1.26346900, 0.24077390);147
20.96;(0.01388581, 1.27868800, 0.24150850);148
20.98;(0.01272502, 1.29127900, 0.24207490);149
21;(0.01171716, 1.29978700, 0.24253920);150
21.02;(0.01129483, 1.30290900, 0.24269480);151
21.04;(0.01034292, 1.30633700, 0.24342040);152
21.06;(0.00942876, 1.30596900, 0.24452050);153
21.08;(0.00890024, 1.30202900, 0.24607900);154
21.1;(0.00837866, 1.29422800, 0.24818320);155
21.12;(0.00813224, 1.28877900, 0.24932690);156
21.14;(0.00775622, 1.27547600, 0.25116630);157
21.16;(0.00726762, 1.25910300, 0.25229270);158
21.18;(0.00677820, 1.24192000, 0.25299920);159
21.2;(0.00622834, 1.22422500, 0.25376390);160
21.22;(0.00596559, 1.21606800, 0.25418120);161
21.24;(0.00537284, 1.20130000, 0.25593710);162
21.26;(0.00482214, 1.18889800, 0.25809690);163
21.28;(0.00455627, 1.17947900, 0.25991900);164
21.3;(0.00476405, 1.17457200, 0.26178920);165
21.32;(0.00478885, 1.17379600, 0.26310240);166
21.34;(0.00524992, 1.17666500, 0.26617120);167
21.36;(0.00586626, 1.18503000, 0.26961150);168
21.38;(0.00661796, 1.19738400, 0.27280300);169
21.4;(0.00729704, 1.21266300, 0.27532350);170
21.42;(0.00752025, 1.22069700, 0.27614760);171
21.44;(0.00814914, 1.23828200, 0.27762710);172
21.46;(0.00837125, 1.25650000, 0.27859830);173
21.48;(0.00820575, 1.27446000, 0.27863570);174
21.5;(0.00764294, 1.29054800, 0.27802370);175
21.52;(0.00733227, 1.29797300, 0.27716890);176
21.54;(0.00643076, 1.31046900, 0.27533070);177
21.56;(0.00510739, 1.32045400, 0.27327360);178
21.58;(0.00363031, 1.32646200, 0.27136750);179
21.6;(0.00301058, 1.32833000, 0.27049770);180
21.62;(0.00172611, 1.32930000, 0.26873360);181
21.64;(0.00066407, 1.32606400, 0.26704130);182
21.66;(-0.00021553, 1.31855200, 0.26554980);183
21.68;(-0.00082792, 1.30702100, 0.26430310);184
21.7;(-0.00097341, 1.29990900, 0.26390620);185
21.72;(-0.00119540, 1.28427400, 0.26300040);186
21.74;(-0.00120788, 1.26684200, 0.26247170);187
21.76;(-0.00114939, 1.24757800, 0.26171370);188
21.78;(-0.00119321, 1.22802100, 0.26050150);189
21.8;(-0.00128875, 1.21841600, 0.25984730);190
21.82;(-0.00109999, 1.20055800, 0.25874440);191
21.84;(-0.00057991, 1.18606400, 0.25845760);192
21.86;(-0.00002813, 1.17634700, 0.25881930);193
21.88;(0.00053659, 1.17205500, 0.25946060);194
21.9;(0.00079345, 1.17145100, 0.26005050);195
21.92;(0.00145473, 1.17430500, 0.26105030);196
21.94;(0.00246563, 1.18298200, 0.26237290);197
21.96;(0.00368039, 1.19536900, 0.26409710);198
21.98;(0.00469975, 1.21061300, 0.26528120);199
22;(0.00519264, 1.21893800, 0.26559550);200
22.02;(0.00619178, 1.23644800, 0.26639100);201
22.04;(0.00708403, 1.25429600, 0.26717690);202
22.06;(0.00799431, 1.27048800, 0.26768500);203
22.08;(0.00840738, 1.27804200, 0.26741380);204
22.1;(0.00878924, 1.29244100, 0.26711850);205
22.12;(0.00952882, 1.30413400, 0.26587360);206
22.14;(0.01045898, 1.31238000, 0.26474430);207
22.16;(0.01136935, 1.31746400, 0.26344690);208
22.18;(0.01199518, 1.31856800, 0.26265400);209
22.2;(0.01371061, 1.31641700, 0.26060660);210
22.22;(0.01434193, 1.31356300, 0.25999420);211
22.24;(0.01570043, 1.30558000, 0.25899550);212
22.26;(0.01731076, 1.29423700, 0.25840380);213
22.28;(0.01868626, 1.27940900, 0.25765270);214
22.3;(0.01907887, 1.27109300, 0.25686140);215
22.32;(0.01999887, 1.25328000, 0.25469030);216
22.34;(0.02096236, 1.23501300, 0.25313500);217
22.36;(0.02178096, 1.21713100, 0.25202640);218
22.38;(0.02217342, 1.20093000, 0.25114980);219
22.4;(0.02218521, 1.19383400, 0.25064120);220
22.42;(0.02240020, 1.18049100, 0.25021280);221
22.44;(0.02239399, 1.17169300, 0.25019670);222
22.46;(0.02253236, 1.16826100, 0.25100450);223
22.48;(0.02254768, 1.16848800, 0.25179060);224
22.5;(0.02259719, 1.17278800, 0.25392710);225
22.52;(0.02274001, 1.18243500, 0.25647770);226
22.54;(0.02250268, 1.19579700, 0.25895940);227
22.56;(0.02213403, 1.21200700, 0.26105240);228
22.58;(0.02149320, 1.22954900, 0.26292310);229
22.6;(0.02097506, 1.23924100, 0.26379950);230
22.62;(0.02019192, 1.25744700, 0.26567400);231
22.64;(0.01923740, 1.27552300, 0.26704180);232
22.66;(0.01802642, 1.29202900, 0.26782070);233
22.68;(0.01752182, 1.29882900, 0.26776080);234
22.7;(0.01654680, 1.31141500, 0.26683200);235
22.72;(0.01573846, 1.32046600, 0.26550960);236
22.74;(0.01532590, 1.32666800, 0.26406700);237
22.76;(0.01499905, 1.32955700, 0.26262090);238
22.78;(0.01496342, 1.32957100, 0.26180840);239
22.8;(0.01498515, 1.32665800, 0.26032070);240
22.82;(0.01538723, 1.32020600, 0.25884850);241
22.84;(0.01578915, 1.30987500, 0.25754470);242
22.86;(0.01644372, 1.29675000, 0.25642920);243
22.88;(0.01684055, 1.28917100, 0.25589930);244
22.9;(0.01767747, 1.27246100, 0.25495350);245
22.92;(0.01847639, 1.25410900, 0.25379910);246
22.94;(0.01913030, 1.23564900, 0.25274150);247
22.96;(0.01990860, 1.21792700, 0.25176870);248
22.98;(0.02020698, 1.20982900, 0.25151260);249
23;(0.02104453, 1.19576000, 0.25104460);250
23.02;(0.02215850, 1.18567800, 0.25094320);251
23.04;(0.02327280, 1.17972300, 0.25075320);252
23.06;(0.02425038, 1.17903900, 0.25067750);253
23.08;(0.02464708, 1.18086100, 0.25069340);254
23.1;(0.02555940, 1.18837000, 0.25043510);255
23.12;(0.02628408, 1.19980300, 0.25031920);256
23.14;(0.02671459, 1.21430000, 0.24992490);257
23.16;(0.02713910, 1.23135000, 0.24901870);258
23.18;(0.02732620, 1.24033500, 0.24851070);259
23.2;(0.02764792, 1.25879200, 0.24766710);260
23.22;(0.02779774, 1.27670700, 0.24668810);261
23.24;(0.02814902, 1.28483200, 0.24614370);262
23.26;(0.02794372, 1.30081000, 0.24474640);263
23.28;(0.02842492, 1.31441900, 0.24292800);264
23.3;(0.02843110, 1.32558000, 0.24086770);265
23.32;(0.02864976, 1.33341500, 0.23881590);266
23.34;(0.02878843, 1.33737500, 0.23671200);267
23.36;(0.02878999, 1.33791500, 0.23580780);268
23.38;(0.02896225, 1.33416100, 0.23334490);269
23.4;(0.02902339, 1.33075100, 0.23274660);270
23.42;(0.02903313, 1.32184300, 0.23188580);271
23.44;(0.02920432, 1.30882500, 0.23167610);272
23.46;(0.02921210, 1.29311900, 0.23174240);273
23.48;(0.02922191, 1.28437500, 0.23186260);274
23.5;(0.02889198, 1.26515100, 0.23203370);275
23.52;(0.02869480, 1.24518600, 0.23215060);276
23.54;(0.02849985, 1.22578500, 0.23273850);277
23.56;(0.02814153, 1.20800600, 0.23414070);278
23.58;(0.02785326, 1.19982000, 0.23507040);279
23.6;(0.02737290, 1.18600300, 0.23666860);280
23.62;(0.02668046, 1.17637800, 0.23831800);281
23.64;(0.02613037, 1.17237900, 0.23973440);282
23.66;(0.02561355, 1.17375900, 0.24117240);283
23.68;(0.02526364, 1.17753600, 0.24167660);284
23.7;(0.02446357, 1.18770000, 0.24248720);285
23.72;(0.02369394, 1.20170200, 0.24224690);286
23.74;(0.02298875, 1.21933700, 0.24115180);287
23.76;(0.02253890, 1.23882600, 0.24021110);288
23.78;(0.02227543, 1.24847500, 0.23970330);289
23.8;(0.02177650, 1.26804700, 0.23825830);290
23.82;(0.02154812, 1.28656500, 0.23675580);291
23.84;(0.02121365, 1.30345400, 0.23517200);292
23.86;(0.02110196, 1.31066200, 0.23439160);293
23.88;(0.02058253, 1.32383100, 0.23261820);294
23.9;(0.01997185, 1.33360200, 0.23065190);295
23.92;(0.01934545, 1.34054100, 0.22853020);296
23.94;(0.01862243, 1.34394200, 0.22653680);297
23.96;(0.01821046, 1.34451600, 0.22564210);298
23.98;(0.01759445, 1.34294700, 0.22403990);299
24;(0.01687185, 1.33799200, 0.22289720);300
24.02;(0.01655921, 1.32918400, 0.22230720);301
24.04;(0.01652716, 1.31698800, 0.22225430);302
24.06;(0.01654785, 1.30950500, 0.22256380);303
24.08;(0.01687838, 1.29372100, 0.22328610);304
24.1;(0.01705622, 1.27621300, 0.22472370);305
24.12;(0.01708030, 1.25758300, 0.22655820);306
24.14;(0.01743653, 1.23870900, 0.22867830);307
24.16;(0.01764892, 1.22970400, 0.22989320);308
24.18;(0.01805467, 1.21390000, 0.23285210);309
24.2;(0.01820036, 1.20206900, 0.23611400);310
24.22;(0.01820144, 1.19491900, 0.23918410);311
24.24;(0.01828486, 1.19240500, 0.24175620);312
24.26;(0.01844862, 1.19349200, 0.24263330);313
24.28;(0.01858105, 1.19859000, 0.24415460);314
24.3;(0.01857705, 1.20864400, 0.24493940);315
24.32;(0.01877417, 1.22310100, 0.24485150);316
24.34;(0.01919572, 1.23987000, 0.24454590);317
24.36;(0.01956518, 1.24874600, 0.24425800);318
24.38;(0.02025107, 1.26669900, 0.24371440);319
24.4;(0.02120036, 1.28467600, 0.24281230);320
24.42;(0.02238750, 1.30079900, 0.24189910);321
24.44;(0.02271910, 1.30846600, 0.24114990);322
24.46;(0.02383301, 1.32209700, 0.23972580);323
24.48;(0.02480262, 1.33284200, 0.23824610);324
24.5;(0.02579541, 1.34070800, 0.23662250);325
24.52;(0.02667035, 1.34549400, 0.23491200);326
24.54;(0.02713459, 1.34641000, 0.23402900);327
24.56;(0.02792536, 1.34608900, 0.23244360);328
24.58;(0.02855643, 1.34167900, 0.23130620);329
24.6;(0.02955053, 1.33426800, 0.23055590);330
24.62;(0.03038012, 1.32302400, 0.23043260);331
24.64;(0.03074775, 1.31586100, 0.23068740);332
24.66;(0.03138477, 1.30055200, 0.23138160);333
24.68;(0.03191614, 1.28271700, 0.23246840);334
24.7;(0.03197131, 1.26325200, 0.23361970);335
24.72;(0.03196946, 1.24338600, 0.23508000);336
24.74;(0.03191969, 1.23390000, 0.23592600);337
24.76;(0.03162182, 1.21643400, 0.23782880);338
24.78;(0.03110204, 1.20193300, 0.23957130);339
24.8;(0.03049013, 1.19123300, 0.24121310);340
24.82;(0.02979353, 1.18554300, 0.24242470);341
24.84;(0.02934946, 1.18532000, 0.24281590);342
24.86;(0.02860120, 1.18813100, 0.24334160);343
24.88;(0.02780612, 1.19643200, 0.24368710);344
24.9;(0.02704269, 1.20900100, 0.24331410);345
24.92;(0.02644845, 1.22542600, 0.24234450);346
24.94;(0.02604304, 1.23490900, 0.24174600);347
24.96;(0.02526069, 1.25405300, 0.24033710);348
24.98;(0.02457600, 1.27332300, 0.23838040);349
25;(0.02379210, 1.29253500, 0.23641730);350
25.02;(0.02316850, 1.30127300, 0.23545760);351
25.04;(0.02236083, 1.31739900, 0.23298910);352
25.06;(0.02091310, 1.33114100, 0.23026440);353
25.08;(0.02000853, 1.34050500, 0.22730880);354
25.1;(0.01896147, 1.34613100, 0.22458640);355
25.12;(0.01813645, 1.34814800, 0.22235590);356
25.14;(0.01782621, 1.34770100, 0.22138510);357
25.16;(0.01726689, 1.34394400, 0.22002240);358
25.18;(0.01716096, 1.33625700, 0.21927220);359
25.2;(0.01717722, 1.32439800, 0.21926320);360
25.22;(0.01741484, 1.30847000, 0.22000830);361
25.24;(0.01770245, 1.29948800, 0.22058880);362
25.26;(0.01829492, 1.28083500, 0.22214910);363
25.28;(0.01891251, 1.26042400, 0.22454470);364
25.3;(0.01930225, 1.24009200, 0.22664090);365
25.32;(0.01955962, 1.23029300, 0.22760490);366
25.34;(0.02044529, 1.21258400, 0.22916720);367
25.36;(0.02124495, 1.19975600, 0.23065770);368
25.38;(0.02170588, 1.19323700, 0.23156120);369
25.4;(0.02216099, 1.19251700, 0.23158460);370
25.42;(0.02252489, 1.19440600, 0.23105520);371
25.44;(0.02316096, 1.20161600, 0.22971930);372
25.46;(0.02366257, 1.21398900, 0.22749820);373
25.48;(0.02389357, 1.23118900, 0.22507980);374
25.5;(0.02429566, 1.24935600, 0.22262540);375
25.52;(0.02445728, 1.25864900, 0.22129180);376
25.54;(0.02456305, 1.27719900, 0.21858900);377
25.56;(0.02488659, 1.29518600, 0.21572000);378
25.58;(0.02504778, 1.31192700, 0.21283320);379
25.6;(0.02517599, 1.32526500, 0.20993110);380
25.62;(0.02523221, 1.33069100, 0.20819910);381
25.64;(0.02521420, 1.33889500, 0.20501190);382
25.66;(0.02518658, 1.34310600, 0.20178970);383
25.68;(0.02509838, 1.34367300, 0.19912270);384
25.7;(0.02504995, 1.34024800, 0.19714850);385
25.72;(0.02497328, 1.33737600, 0.19642680);386
25.74;(0.02482413, 1.32859000, 0.19559720);387
25.76;(0.02464225, 1.31541800, 0.19554260);388
25.78;(0.02451965, 1.29846000, 0.19621700);389
25.8;(0.02432227, 1.27893600, 0.19763350);390
25.82;(0.02410537, 1.26870000, 0.19887950);391
25.84;(0.02386816, 1.24816800, 0.20150340);392
25.86;(0.02346001, 1.22782500, 0.20427280);393
25.88;(0.02260276, 1.20923700, 0.20688440);394
25.9;(0.02186976, 1.19657100, 0.20903360);395
25.92;(0.02154452, 1.19243600, 0.21028690);396
25.94;(0.02107662, 1.18833500, 0.21321700);397
25.96;(0.02087767, 1.18879600, 0.21499130);398
25.98;(0.02083548, 1.19532800, 0.21598750);399
26;(0.02091441, 1.20062400, 0.21660440);400
26.02;(0.02104310, 1.21466700, 0.21739210);401
26.04;(0.02098107, 1.23212000, 0.21704960);402
26.06;(0.02057124, 1.25043200, 0.21534020);403
26.08;(0.02048040, 1.26943600, 0.21294050);404
26.1;(0.01966960, 1.28844300, 0.21038890);405
26.12;(0.01944375, 1.29736800, 0.20911070);406
26.14;(0.01878440, 1.31351500, 0.20600800);407
26.16;(0.01777920, 1.32657800, 0.20278180);408
26.18;(0.01699105, 1.33528900, 0.19936450);409
26.2;(0.01608784, 1.34116600, 0.19652550);410
26.22;(0.01571617, 1.34251600, 0.19533120);411
26.24;(0.01507117, 1.34300300, 0.19321980);412
26.26;(0.01459188, 1.33962700, 0.19198840);413
26.28;(0.01414542, 1.33198100, 0.19185380);414
26.3;(0.01406271, 1.32668800, 0.19208890);415
26.32;(0.01398380, 1.31304400, 0.19325230);416
26.34;(0.01403050, 1.29611300, 0.19490800);417
26.36;(0.01402933, 1.27635300, 0.19686860);418
26.38;(0.01407375, 1.25519800, 0.19938130);419
26.4;(0.01414128, 1.24433700, 0.20083130);420
26.42;(0.01435554, 1.22359500, 0.20342520);421
26.44;(0.01438236, 1.20591200, 0.20593930);422
26.46;(0.01481780, 1.19261100, 0.20900610);423
26.48;(0.01554666, 1.18384400, 0.21170220);424
26.5;(0.01602303, 1.18202500, 0.21245110);425
26.52;(0.01752346, 1.18234800, 0.21380700);426
26.54;(0.01930679, 1.18897700, 0.21452510);427
26.56;(0.02101041, 1.20197500, 0.21473440);428
26.58;(0.02249641, 1.21979300, 0.21379940);429
26.6;(0.02324451, 1.22931200, 0.21285770);430
26.62;(0.02468479, 1.24929700, 0.21062250);431
26.64;(0.02584365, 1.26989500, 0.20800220);432
26.66;(0.02651443, 1.28997600, 0.20536790);433
26.68;(0.02729082, 1.30893300, 0.20219670);434
26.7;(0.02765309, 1.31720900, 0.20059030);435
26.72;(0.02818755, 1.33127900, 0.19748460);436
26.74;(0.02856511, 1.34125800, 0.19437560);437
26.76;(0.02897654, 1.34680500, 0.19185250);438
26.78;(0.02931558, 1.34864000, 0.18980720);439
26.8;(0.02950172, 1.34815100, 0.18894440);440
26.82;(0.02965850, 1.34380100, 0.18790270);441
26.84;(0.02999139, 1.33519400, 0.18767080);442
26.86;(0.03040842, 1.32223400, 0.18830600);443
26.88;(0.03078163, 1.30610400, 0.18924480);444
26.9;(0.03080499, 1.29683700, 0.19000590);445
26.92;(0.03098856, 1.27727300, 0.19184800);446
26.94;(0.03118328, 1.25586200, 0.19403150);447
26.96;(0.03095419, 1.23413900, 0.19593420);448
26.98;(0.03067712, 1.21437500, 0.19792360);449
27;(0.03058873, 1.20584500, 0.19921400);450
27.02;(0.03099666, 1.19201100, 0.20173690);451
27.04;(0.03104010, 1.18276700, 0.20388240);452
27.06;(0.03085413, 1.17975600, 0.20492720);453
27.08;(0.03087084, 1.18055000, 0.20532580);454
27.1;(0.03120696, 1.18553900, 0.20608440);455
27.12;(0.03152851, 1.19740500, 0.20644470);456
27.14;(0.03136856, 1.21342800, 0.20634240);457
27.16;(0.03106587, 1.23164700, 0.20532400);458
27.18;(0.03096174, 1.24134800, 0.20446200);459
27.2;(0.03065699, 1.26139400, 0.20274670);460
27.22;(0.03012768, 1.28119600, 0.20106400);461
27.24;(0.02933405, 1.30044800, 0.19870930);462
27.26;(0.02905349, 1.31640000, 0.19680550);463
27.28;(0.02868878, 1.32328200, 0.19563530);464
27.3;(0.02830393, 1.33476400, 0.19374210);465
27.32;(0.02791808, 1.34160600, 0.19227310);466
27.34;(0.02765975, 1.34488200, 0.19109800);467
27.36;(0.02738590, 1.34328800, 0.19065830);468
27.38;(0.02729044, 1.34108000, 0.19062370);469
27.4;(0.02722175, 1.33370200, 0.19130410);470
27.42;(0.02717070, 1.32218600, 0.19270710);471
27.44;(0.02698625, 1.30677900, 0.19501780);472
27.46;(0.02700204, 1.28881500, 0.19774410);473
27.48;(0.02697712, 1.27913200, 0.19926130);474
27.5;(0.02706848, 1.25849500, 0.20228760);475
27.52;(0.02753835, 1.23720600, 0.20467560);476
27.54;(0.02779016, 1.21824800, 0.20656090);477
27.56;(0.02793036, 1.20412700, 0.20873580);478
27.58;(0.02795101, 1.19905500, 0.21016840);479
27.6;(0.02841511, 1.19109700, 0.21151820);480
27.62;(0.02862469, 1.18933300, 0.21171130);481
27.64;(0.02900612, 1.19423600, 0.21161950);482
27.66;(0.02910209, 1.20571500, 0.21129980);483
27.68;(0.02914353, 1.21287500, 0.21104080);484
27.7;(0.02880958, 1.22964700, 0.20974920);485
27.72;(0.02821746, 1.24845900, 0.20787650);486
27.74;(0.02737213, 1.26798200, 0.20566040);487
27.76;(0.02717896, 1.27747800, 0.20446870);488
27.78;(0.02575527, 1.29698800, 0.20191090);489
27.8;(0.02482983, 1.31367300, 0.19932590);490
27.82;(0.02347373, 1.32790600, 0.19666060);491
27.84;(0.02275787, 1.33795200, 0.19440050);492
27.86;(0.02213207, 1.34124400, 0.19338680);493
27.88;(0.02120310, 1.34531100, 0.19151640);494
27.9;(0.02061244, 1.34573400, 0.19027440);495
27.92;(0.02034795, 1.34225700, 0.18978200);496
27.94;(0.02034330, 1.33511400, 0.18997940);497
27.96;(0.02029398, 1.32976600, 0.19039570);498
27.98;(0.02051494, 1.31591100, 0.19177580);499
28;(0.02089611, 1.29857800, 0.19394290);500
28.02;(0.02144837, 1.27876800, 0.19718320);501
28.04;(0.02213637, 1.25760700, 0.20129980);502
28.06;(0.02240045, 1.24672500, 0.20368040);503
28.08;(0.02299471, 1.22528000, 0.20837970);504
28.1;(0.02334592, 1.20535800, 0.21299820);505
28.12;(0.02400255, 1.18863600, 0.21682320);506
28.14;(0.02448556, 1.17710000, 0.22026980);507
28.16;(0.02484129, 1.17416600, 0.22193600);508
28.18;(0.02583756, 1.17313200, 0.22461310);509
28.2;(0.02654880, 1.17853500, 0.22653640);510
28.22;(0.02727501, 1.18840100, 0.22678410);511
28.24;(0.02768818, 1.20426500, 0.22516280);512
28.26;(0.02780168, 1.21337100, 0.22422100);513
28.28;(0.02813056, 1.23359000, 0.22140650);514
28.3;(0.02842160, 1.25492200, 0.21787840);515
28.32;(0.02846326, 1.27651100, 0.21410920);516
28.34;(0.02867267, 1.29647800, 0.21003860);517
28.36;(0.02878244, 1.30568100, 0.20770800);518
28.38;(0.02901758, 1.32243700, 0.20337130);519
28.4;(0.02948633, 1.33599900, 0.19882120);520
28.42;(0.03002312, 1.34550000, 0.19467590);521
28.44;(0.03060231, 1.35067000, 0.19100820);522
28.46;(0.03079960, 1.35160200, 0.18944710);523
28.48;(0.03118008, 1.35119700, 0.18649640);524
28.5;(0.03172028, 1.34652700, 0.18471950);525
28.52;(0.03285158, 1.33737400, 0.18415390);526
28.54;(0.03319104, 1.33128300, 0.18426340);527
28.56;(0.03389861, 1.31572700, 0.18532350);528
28.58;(0.03443084, 1.29691700, 0.18736180);529
28.6;(0.03506710, 1.27484700, 0.19049650);530
28.62;(0.03545264, 1.25139800, 0.19421350);531
28.64;(0.03543881, 1.23928100, 0.19611230);532
28.66;(0.03511732, 1.21674600, 0.19945560);533
28.68;(0.03541031, 1.19724700, 0.20320940);534
28.7;(0.03586656, 1.18143900, 0.20753780);535
28.72;(0.03593097, 1.17173700, 0.21015120);536
28.74;(0.03616719, 1.16873500, 0.21128370);537
28.76;(0.03639241, 1.17005200, 0.21160020);538
28.78;(0.03666612, 1.17728300, 0.21198150);539
28.8;(0.03707178, 1.19147500, 0.21099640);540
28.82;(0.03718416, 1.20848200, 0.20831750);541
28.84;(0.03700763, 1.21866100, 0.20642880);542
28.86;(0.03681037, 1.23994800, 0.20305030);543
28.88;(0.03655880, 1.26181200, 0.19953790);544
28.9;(0.03627644, 1.28327800, 0.19604300);545
28.92;(0.03566925, 1.30316400, 0.19248060);546
28.94;(0.03543573, 1.31200900, 0.19065370);547
28.96;(0.03445654, 1.32847500, 0.18731770);548
28.98;(0.03384626, 1.34140800, 0.18400540);549
29;(0.03297932, 1.35064700, 0.18124960);550
29.02;(0.03202598, 1.35593300, 0.17910500);551
29.04;(0.03153158, 1.35687400, 0.17822850);552
29.06;(0.03085655, 1.35606200, 0.17693110);553
29.08;(0.03012999, 1.35103000, 0.17644980);554
29.1;(0.02955949, 1.34176700, 0.17694780);555
29.12;(0.02909378, 1.32896300, 0.17837690);556
29.14;(0.02903901, 1.32123600, 0.17943120);557
29.16;(0.02901638, 1.30276200, 0.18221030);558
29.18;(0.02895735, 1.28170600, 0.18535520);559
29.2;(0.02855598, 1.25910500, 0.18901550);560
29.22;(0.02814576, 1.23682100, 0.19267770);561
29.24;(0.02791096, 1.22658700, 0.19430310);562
29.26;(0.02743890, 1.20876200, 0.19792970);563
29.28;(0.02740288, 1.19520400, 0.20178400);564
29.3;(0.02793654, 1.18682200, 0.20454680);565
29.32;(0.02832160, 1.18429400, 0.20538260);566
29.34;(0.02931899, 1.18391400, 0.20673960);567
29.36;(0.03047388, 1.19096800, 0.20813230);568
29.38;(0.03135756, 1.20256800, 0.20907960);569
29.4;(0.03188951, 1.21864000, 0.20877720);570
29.42;(0.03199792, 1.23800400, 0.20727830);571
29.44;(0.03209042, 1.24837700, 0.20644370);572
29.46;(0.03201786, 1.26997900, 0.20455820);573
29.48;(0.03249815, 1.29177000, 0.20294090);574
29.5;(0.03304941, 1.31177900, 0.20095980);575
29.52;(0.03331855, 1.32931000, 0.19747730);576
29.54;(0.03372772, 1.33675500, 0.19553430);577
29.56;(0.03435498, 1.34861000, 0.19134640);578
29.58;(0.03482840, 1.35647100, 0.18735290);579
29.6;(0.03570122, 1.36049700, 0.18412100);580
29.62;(0.03592866, 1.36145200, 0.18274990);581
29.64;(0.03630294, 1.36002100, 0.18070370);582
29.66;(0.03699936, 1.35427700, 0.17936900);583
29.68;(0.03748931, 1.34430700, 0.17880070);584
29.7;(0.03822039, 1.32960900, 0.17903510);585
29.72;(0.03860471, 1.31169400, 0.17966020);586
29.74;(0.03887887, 1.30187800, 0.18009880);587
29.76;(0.03903403, 1.28016100, 0.18130420);588
29.78;(0.03916078, 1.25691100, 0.18259370);589
29.8;(0.03953558, 1.23368900, 0.18409870);590
29.82;(0.03979846, 1.22310100, 0.18479370);591
29.84;(0.04011232, 1.20386900, 0.18656710);592
29.86;(0.04071661, 1.18836100, 0.18845680);593
29.88;(0.04167351, 1.17837200, 0.19060930);594
29.9;(0.04248711, 1.17336400, 0.19244820);595
29.92;(0.04266321, 1.17319400, 0.19299640);596
29.94;(0.04303194, 1.17884800, 0.19330610);597
29.96;(0.04317925, 1.19117600, 0.19330390);598
29.98;(0.04312940, 1.20718800, 0.19222960);599
30;(0.04311899, 1.22659600, 0.18989530);600
30.02;(0.04300731, 1.23684300, 0.18853560);601
30.04;(0.04282133, 1.25818500, 0.18573050);602
30.06;(0.04265793, 1.27990000, 0.18316670);603
30.08;(0.04265205, 1.30015200, 0.18076350);604
30.1;(0.04243226, 1.31823200, 0.17820850);605
30.12;(0.04209823, 1.32584500, 0.17703850);606
30.14;(0.04151601, 1.33918600, 0.17478000);607
30.16;(0.04113887, 1.34756100, 0.17358480);608
30.18;(0.04100906, 1.35191300, 0.17341030);609
30.2;(0.04093834, 1.35165400, 0.17432030);610
30.22;(0.04081570, 1.34972500, 0.17506730);611
30.24;(0.04074217, 1.34207200, 0.17738360);612
30.26;(0.04068469, 1.32953600, 0.18076070);613
30.28;(0.04057062, 1.31327800, 0.18470020);614
30.3;(0.04034057, 1.29327500, 0.18939820);615
30.32;(0.04033611, 1.28178300, 0.19183350);616
30.34;(0.04042112, 1.25774200, 0.19664410);617
30.36;(0.04054532, 1.23346200, 0.20139340);618
30.38;(0.04054622, 1.20998200, 0.20569820);619
30.4;(0.04048334, 1.18958800, 0.21041640);620
30.42;(0.04086601, 1.18129200, 0.21265540);621
30.44;(0.04164770, 1.16914900, 0.21728970);622
30.46;(0.04229346, 1.16386800, 0.22220890);623
30.48;(0.04255075, 1.16569700, 0.22560420);624
30.5;(0.04255690, 1.16978600, 0.22684910);625
30.52;(0.04249445, 1.18204700, 0.22910210);626
30.54;(0.04207944, 1.20049800, 0.23061520);627
30.56;(0.04130416, 1.22201400, 0.23029390);628
30.58;(0.04013657, 1.24538300, 0.22868940);629
30.6;(0.03978616, 1.25742500, 0.22836200);630
30.62;(0.03892747, 1.28119100, 0.22658910);631
30.64;(0.03787652, 1.30269300, 0.22415540);632
30.66;(0.03674719, 1.32160400, 0.22122860);633
30.68;(0.03518673, 1.33747400, 0.21776720);634
30.7;(0.03467594, 1.34317400, 0.21594290);635
30.72;(0.03330744, 1.35198900, 0.21277560);636
30.74;(0.03217089, 1.35606400, 0.21012190);637
30.76;(0.03072011, 1.35658800, 0.20820530);638
30.78;(0.02938206, 1.35220000, 0.20725830);639
30.8;(0.02874452, 1.34832100, 0.20698620);640
30.82;(0.02755886, 1.33737800, 0.20694220);641
30.84;(0.02674300, 1.32108500, 0.20807470);642
30.86;(0.02595386, 1.30141200, 0.21001390);643
30.88;(0.02528025, 1.27937400, 0.21284760);644
30.9;(0.02501456, 1.26761700, 0.21446460);645
